,Deseasonalized_Day_high,Deseasonalized_Day_low,Deseasonalized_Open_price,EMA_50,EMA_100,EMA_200,RSI,MACD,Signal_Line,MACD_Histogram,SMA,Upper Band,Lower Band
2357,0.825666600983753,0.8416626838488215,0.8353553670494196,0.8613482397595131,0.8755060456313672,0.885625549491996,0.6706873103813897,0.4510059870288492,0.44267112195715236,0.5109862447241966,0.849290321050415,0.822940470718601,0.8667917151820745
2358,0.8257870589000689,0.8414198804847506,0.8357895128031876,0.8616165286885171,0.8758067393512676,0.8859748598199624,0.632135856589147,0.4529715777827265,0.44389863311139954,0.5138201310021402,0.8494128669211136,0.8232005847154107,0.8667722162881075
2359,0.8261102066136523,0.8428826940656031,0.8383910235814196,0.8619287462337719,0.8761296857608003,0.8863353461331087,0.6039279161743097,0.45588574505735047,0.4455738898589653,0.5183907501276008,0.8495611078937322,0.8236040471028101,0.8666601062054018
2360,0.8273014910481389,0.8424536966171745,0.8372202297194331,0.8622131628820879,0.8764381780431494,0.8866880593149555,0.5898324807874106,0.4574906563837921,0.44729588572413576,0.5188678663918791,0.8497192315978586,0.8239614940811286,0.8666132004977389
2361,0.8266777047865546,0.8422556101278178,0.8365272585047863,0.862501983007987,0.8767486207162092,0.8870414491157139,0.6013414072417963,0.45894894459157437,0.449020392882208,0.5188935018499111,0.8498951442187002,0.8243573962113881,0.8665627698777385
2362,0.8254225743634791,0.8418525941246013,0.8373677535273973,0.8627997010475643,0.8770633929030152,0.8873967646636998,0.6063591879785589,0.4604103539874103,0.4507476515703554,0.5189215896662368,0.8501244235896843,0.8248340628077253,0.8665362542179644
2363,0.8275919243057448,0.8428651296817922,0.8386491729689882,0.8630919666985575,0.877375155636722,0.8877502192147206,0.6149195116260998,0.4614537079608566,0.4523776607700123,0.5179288599137409,0.8503675387847793,0.8253012342431578,0.8665462749397368
2364,0.8271808360468995,0.8408208041610821,0.838060109312448,0.8632218673566152,0.8776025711078113,0.8880595506377751,0.5713279323705488,0.4576255797265499,0.45277099920823194,0.5053048360964901,0.8506047243409691,0.8252226125968418,0.8670887310412887
2365,0.8282666188159711,0.8400039919190072,0.8345704740367519,0.8636080326746827,0.8779608770017004,0.8884361323434353,0.675610975850495,0.4619154261310927,0.454106176472576,0.5149191943749931,0.8510197990643031,0.8261371726751188,0.8669892654455227
2366,0.8270944594046976,0.8435906383484748,0.8408100536335645,0.8638110378811321,0.8782250489225807,0.888763755977096,0.6003092255510485,0.4601319941128709,0.4547500597396123,0.5078624156761945,0.8511976882314456,0.8263125212604514,0.8671625463645318
2367,0.8262604544422256,0.842032756773305,0.8363059506446073,0.8640278619993822,0.8784952725246038,0.8890939803580373,0.6010360027688473,0.4590849840089348,0.4550160943515219,0.5040053095082674,0.8514368503339371,0.8265138443129834,0.8674298255910564
2368,0.8258259475635352,0.842351278274152,0.8366415433891397,0.8642517402826688,0.8787682043129874,0.8894251051270534,0.6118528934034739,0.45844738702055027,0.45507724484367573,0.5019138377210892,0.8514941701766827,0.8266256451433174,0.8674305388030428
2369,0.8294731531573962,0.8448757075487561,0.8374820384117507,0.8645959627200024,0.8791026224463518,0.8897876806055733,0.6049768282670853,0.4614134656721406,0.4558317621979547,0.5089917763725927,0.8517274026402704,0.8272415442823098,0.8672729732246958
2370,0.8282733300841607,0.8448550271255391,0.8415062950778212,0.864856679415869,0.8793941522689646,0.890127810455243,0.5886487339401527,0.461425539940136,0.4564382484147848,0.5074806639058618,0.8520713216967453,0.8275804765269292,0.8676080577805028
2371,0.8272944036766354,0.8448771335656433,0.8377553496208385,0.8651273961207084,0.8796903861172134,0.8904699979919526,0.6375580566094124,0.4617256524275977,0.45699483079478054,0.5069712419607378,0.8529054242360146,0.825898919167845,0.8709162469597294
2372,0.8275852130375552,0.843639381479699,0.8397513887941024,0.8653174896618254,0.8799444877791678,0.8907899427649046,0.7413592826212276,0.4596454490826211,0.4569452395725958,0.5007833783595786,0.8532256247368712,0.8256672812560271,0.8717736577253166
2373,0.8270566035281188,0.8418686117144629,0.8353243791846054,0.8654332331462418,0.8801589033853023,0.8910887033356936,0.6273564969018265,0.4558137756268181,0.45599405430477175,0.491579841686313,0.8535319894136171,0.8248072734032812,0.8732303455472299
2374,0.8242730209218463,0.8280652074085411,0.8359630959915472,0.8650575013283195,0.8801168217811259,0.8912534630165223,0.4907387691960013,0.43853813676307785,0.4511234246876338,0.4515698726961601,0.8530378528382214,0.8274546083696239,0.8696246769916769
2375,0.8165134019251834,0.8280967244703867,0.8247178204549441,0.8649298601660127,0.8801964607076993,0.8914793763396962,0.5182099652632199,0.4317020118399602,0.4456006832793078,0.4449130687672792,0.85266230904092,0.8277508703317222,0.8685945629905412
2376,0.8206716618528569,0.8340078061252139,0.8299011410829809,0.8647481076672712,0.8802438978604723,0.8916871341984285,0.46037394333759174,0.4246869919285564,0.43951369531975487,0.4391531995089383,0.8523183899844442,0.8282212765792809,0.8674527431428407
2377,0.8200964607431698,0.8345228673214677,0.8293159074134682,0.8646279324682209,0.880318602684405,0.8919074765246204,0.49847637772660647,0.42088739968883954,0.43374022442478444,0.4423536041872253,0.8520199314929044,0.8284015347226363,0.8666890882243701
2378,0.8228274102403534,0.8374150181515918,0.8299839774848139,0.8646260366450078,0.8804506599909669,0.892156185670371,0.5272298061220175,0.42135544727775565,0.4292327909990333,0.45527740546347,0.8518400657794603,0.8283418465775716,0.8663966514871295
2379,0.8227585887737758,0.8353353863779085,0.8328942957329035,0.8644764229872735,0.8805035403879766,0.8923626511715552,0.48600177018945784,0.41762328433868706,0.42473900440809853,0.4554167133319222,0.8514032490468102,0.8283575110866761,0.8655263431810734
2380,0.8175547785068744,0.8358606521246879,0.8309053636562775,0.8644026833541592,0.8805916398179092,0.89258590020229,0.4904966706378074,0.41692494752904546,0.4209778486133642,0.46289546103817225,0.851075142360747,0.8282078336399308,0.8650335517126795
2381,0.8197303157324063,0.8353742537884585,0.8301726618509795,0.8643551710788158,0.8806900834278406,0.892813207153849,0.5006291634742561,0.41726534307900054,0.41804990027444805,0.4714009024983853,0.8507569184061912,0.8279508734515941,0.8646670348882628
2382,0.8251634697234085,0.8377783408793875,0.8299749251351964,0.8644386457245239,0.880853468594208,0.8930729978280216,0.531007576998818,0.4214669662428536,0.41670706079415876,0.48758180739904444,0.850577052692747,0.8276420971434448,0.8646228851334112
2383,0.8254982861166362,0.8373753248761706,0.8344344414956626,0.8643741660885116,0.8809386683271181,0.8932912718342267,0.4946703359571882,0.4207484421610323,0.4154618603615141,0.4885785137993214,0.8502054619880499,0.8272374895383545,0.8642991211734912
2384,0.8209671459044787,0.8355943505604086,0.8316777950234369,0.8643448849161088,0.8810391051490365,0.8935161649856744,0.5013761919232617,0.4212986799233595,0.41459659542927185,0.4924569226334763,0.8500671037469383,0.8271605917585774,0.8641050540011386
2385,0.8213131751772065,0.8376446217027933,0.8319268205188202,0.8643898702616601,0.8811754311222488,0.8937584955475293,0.5519557951311216,0.42400335918831455,0.41454779645150824,0.5007914656474435,0.8496895834033351,0.8262075356235967,0.8643163723280121
2386,0.8254085001342819,0.8378610254411258,0.8305324081229348,0.8644595384977927,0.8813227581241603,0.8940055314047903,0.4899950349052091,0.42701901344345244,0.4152261477118509,0.508214267423645,0.8495591313474304,0.8259623160329079,0.8643055551450964
2387,0.8244066921676123,0.8405866585535873,0.8341815303410725,0.864576257275464,0.8814929570357832,0.8942635050428129,0.5457976589393152,0.4309170202415579,0.4166961209709541,0.516295201556025,0.8494642571249549,0.8257378539934668,0.8643436602773744
2388,0.8240837415389528,0.8383973672126133,0.8350488169167205,0.8646215034381384,0.8816251313321879,0.89450091110688,0.5222594392991465,0.43209651916385433,0.4181526891890702,0.516158361936322,0.8492646259484946,0.8253073485937037,0.8643821741332265
2389,0.8211318188677805,0.8332628043724224,0.8318034832848498,0.8644347305812996,0.8816354129138904,0.8946739991199624,0.4658758104851695,0.42642114822094274,0.41796783644756236,0.4994026190704138,0.8486084125763678,0.824134718219732,0.8642670578262313
2390,0.8183056695666902,0.8327067193350719,0.828072582933328,0.8641386041129584,0.8815850472840872,0.8948139683431799,0.40509325382329553,0.41871547364763395,0.4159868603965636,0.48106766352300323,0.8478929028151945,0.8234541403486615,0.8635454498461912
2391,0.8178440360867394,0.8326860389118549,0.8260778356901244,0.8639925483848461,0.8816074054176046,0.89498980204282,0.4592350709633652,0.4168659010529548,0.4139620869074127,0.48062057613353176,0.8473276105729406,0.8221110553189153,0.8637781400816569
2392,0.8190418225824874,0.8296850319278049,0.8288030336798293,0.8637137623947972,0.8815575943916887,0.8951266289483972,0.4281018251051729,0.4116383327843508,0.4110986880514003,0.47205982824885784,0.8466753502934177,0.8212618848841937,0.8633483390185002
2393,0.8156606119152765,0.8290978232369319,0.8255419681728404,0.8635128045967013,0.8815434240624631,0.8952800950643116,0.459006372887496,0.40974684300877495,0.40835800468939454,0.47331251681188746,0.8461930729958311,0.8204645073378716,0.8631995075820926
2394,0.8156052008630734,0.8224671116379283,0.827019677588265,0.8630008075280591,0.8813643217838854,0.895346216996586,0.41649120284302327,0.39936242907706665,0.40369512198781693,0.4536905681082094,0.8459242626988153,0.8215091064254278,0.861632302749852
2395,0.8084681924502539,0.8227460584723709,0.8188584583000011,0.8624606618537665,0.8811637827238719,0.8953987037704754,0.4965529064570219,0.39025005578797173,0.3977970840663776,0.4410820150480429,0.8452976975212128,0.8226103401023432,0.8593086470890818
2396,0.8160591314062398,0.8248822747535645,0.8187750064685715,0.8623430708109545,0.8811751407728039,0.8955586723204121,0.5393503103682727,0.3952061019917567,0.3942576417293893,0.46515872791442586,0.8452561900488798,0.8225914861731507,0.8592462250912933
2397,0.8191384988514212,0.8328980556277394,0.827653538357366,0.862380994776442,0.8812644476530136,0.895757655310744,0.5864032221781829,0.4039035687899112,0.3934951180030227,0.4935057122308631,0.8453372284472445,0.8227162162284936,0.8592804593983501
2398,0.8194529108413326,0.8352499452336062,0.832553979136812,0.8623629817768754,0.8813237790594304,0.8959400066609882,0.5623984119135769,0.4095101487161537,0.3942188417239139,0.5086774327546881,0.8452047998450385,0.8224689229491924,0.8592678418396371
2399,0.8181900653594671,0.8327081453519591,0.8310125414439935,0.8622507770324779,0.8813327747789708,0.8960950077327938,0.5161216029479482,0.4114645331414844,0.39526274691205143,0.5119458681332869,0.8451395738170864,0.8224289734998451,0.8591800387754089
2400,0.8175155498676308,0.8338046960365646,0.8275229061682983,0.8621258596953361,0.881332727301797,0.8962438616822852,0.5443102990777458,0.41277883064538773,0.3964105277493702,0.5130062382092906,0.8449636611962443,0.8222623973662024,0.859001881015383
2401,0.8179711931492402,0.8339855564565415,0.8274387221642274,0.862114740578741,0.8813890948062046,0.8964205379176229,0.5535292916308189,0.41721127683318454,0.39838318182764976,0.5214266034065728,0.8448964586219909,0.8221476526034386,0.858984765294379
2402,0.81793216159492,0.8330782182764422,0.8297917122364682,0.8620138264904535,0.8813976030594994,0.8965711762041706,0.5282416295868774,0.4182926092839408,0.4002185419946943,0.5200250973150243,0.8445505630192134,0.8214470305876866,0.8590063397565921
2403,0.8171190959504426,0.8340664168016279,0.8289082662145653,0.8620008780042197,0.8814494622359268,0.89674292109747,0.5173470433894365,0.4217617484708991,0.4025120995677464,0.5247024092939379,0.8444952197227691,0.8213475694008285,0.8589971939855139
2404,0.8172457050224877,0.8350792893641548,0.8299011410829809,0.8619573231584909,0.8814841762004155,0.8969045846807382,0.5424576379156547,0.42374162590569675,0.40481793633963986,0.5248277562362794,0.8443588380279592,0.821094450081115,0.8589826489390497
2405,0.8186957933097587,0.8359004886286772,0.8296206671050772,0.8619761489253026,0.8815496334398976,0.8970809658620982,0.5492960303995233,0.42717957867332906,0.4074804562959714,0.5284688037615939,0.8442066439627376,0.8206815919823773,0.8590963897232493
2406,0.8176222272107871,0.834851111829841,0.829717312754656,0.8619164510685757,0.8815734987525343,0.8972346609927762,0.5136764050713197,0.42772712545074815,0.4097407275196765,0.5243626198527628,0.8439220212953096,0.8199472978180462,0.8592714172581419
2407,0.8167016485211898,0.8313555914904143,0.8288562298190865,0.8617968660177309,0.8815646548896141,0.8973700820074306,0.49373703398212476,0.4264525876805598,0.41124574620810417,0.5166529478117574,0.8434950872941664,0.8187498680957788,0.8596296382937032
2408,0.8145641642571602,0.8283220021935689,0.8272863423184229,0.8614610601595105,0.8814415462400569,0.897444711469396,0.4393504908157122,0.41918808776448047,0.41072161782117866,0.49593926895175455,0.8428724752091679,0.817989768954464,0.8591690633481583
2409,0.8117805816508872,0.8246976886575847,0.8222489098691499,0.8612488783670815,0.8813780953418582,0.8975483203896037,0.47924763667299736,0.4168710857951545,0.4097511262393263,0.4913827614482121,0.8426827267642154,0.8178731956057361,0.8589139918734987
2410,0.8142799052070426,0.8293404103727289,0.8239178262644709,0.8610916886441617,0.8813400783434204,0.8976634569837127,0.5367550808900217,0.41661698779903933,0.40891428590051887,0.4927470829216516,0.8427005156809297,0.817876392302658,0.8589456120089691
2411,0.8148986406746106,0.8327067193350719,0.8257868852462624,0.8609888901461691,0.8813277975180425,0.8977904251687812,0.57504796584904,0.4180268926531793,0.4085802142363384,0.4978793816069403,0.842603664912152,0.8177320410026616,0.8588999966798512
2412,0.8144180792563698,0.8293567874194321,0.8276016341481687,0.8607547764386014,0.8812456452829642,0.8978797100243749,0.5102709773014362,0.41542955903888884,0.40769508026749807,0.49225409808302945,0.8425107672359773,0.817764284257918,0.8586860895927679
2413,0.8122277647983278,0.8278099362596585,0.8239268786140879,0.8605391779037226,0.8811699553140842,0.8979706181951306,0.5443756203848237,0.41389533148427565,0.40662199750462213,0.49033550331527387,0.8423447373466444,0.8177211066315082,0.8584042672035954
2414,0.8139570974692365,0.8296718321149359,0.8238276949075405,0.860363148356619,0.8811118824540234,0.8980689942125948,0.5350147163300463,0.4138397116166027,0.4057502999494427,0.49239125795723526,0.8426234303751676,0.8172067965498351,0.8594622256527371
2415,0.8130499291940132,0.8296613562422448,0.8245816000553945,0.860117792277999,0.88101546972258,0.8981458789704426,0.6012546335899658,0.41184702195339096,0.4045789033059048,0.4893319081711621,0.8428665455702626,0.8163703922978729,0.8607716291702587
2416,0.8151876105429672,0.8294810959742844,0.8237727083271937,0.860106079837923,0.8810370178965252,0.8982822800262924,0.6693073598447075,0.4170196588378443,0.40487229849342254,0.5042846082261647,0.842884334486977,0.8163991427486867,0.8607777777443193
2417,0.8161726990359757,0.8317321140310785,0.8277273224095811,0.8599625916003286,0.8809896366093515,0.8983817411338184,0.5248526024873329,0.4174715567769481,0.40521451611246967,0.504782991108385,0.8425423919768034,0.8157425175151731,0.8607632317269052
2418,0.8140468834515908,0.8310994944766605,0.8262821197451262,0.8597905047948471,0.8809254634381789,0.8984710029324008,0.4632151082450409,0.4170466461546913,0.40538720871972606,0.5030524676309975,0.8422261445685488,0.8153116230058406,0.8605739571661708
2419,0.8142477278117664,0.830887477760776,0.8247826070007869,0.8596640591706279,0.8808827088948141,0.8985698420609087,0.4924968965139752,0.4180485960215397,0.40576371548046736,0.5051330171257524,0.8420798801422316,0.815164789986063,0.8604341307123766
2420,0.8129091705767437,0.8295319628936704,0.8251840123419742,0.8595596849771372,0.8808496660397251,0.8986723025385919,0.5271939328277311,0.4195288325366857,0.4064170526120108,0.5079589214030422,0.8419770997345495,0.8150519193605414,0.8603455337814814
2421,0.8126321417889835,0.8263808478810466,0.8256562530571938,0.859222936400426,0.8806947784371859,0.898710113226318,0.46555683122846614,0.41405281635519975,0.40563703927088063,0.4933271769891364,0.8414355260479147,0.8149710572509674,0.8593664697129504
2422,0.8105892972164006,0.825298888769415,0.8196673500282019,0.8589289520863583,0.8805582702985619,0.8987555014736359,0.43662923902444867,0.410862234015465,0.4042540247191977,0.48717169738921157,0.8410461464265029,0.814970872101024,0.8586047775538717
2423,0.8106449053535276,0.8236262054186434,0.8216012955244807,0.8585889354038732,0.8803946464409202,0.8987849491462043,0.44471496567304986,0.40698577062129343,0.40222544576203617,0.48058172964318024,0.840476901091646,0.8146446403540666,0.8578161503797088
2424,0.8101157587833896,0.8254945508901015,0.8177464425093919,0.8582715869519171,0.8802390981489339,0.8988166155287907,0.414837982343854,0.4045456013692572,0.40002209360402907,0.47879763227556055,0.8399590459606308,0.8142555918525276,0.8571906901695101
2425,0.8100720164108313,0.8253594056966205,0.8185107476091011,0.8579464593441672,0.8800761531277348,0.8988425247593401,0.4175292389484908,0.4024059770331865,0.39775041916178505,0.47810019349852256,0.839338410421933,0.8133648513705674,0.8568642037571905
2426,0.808853265399307,0.8251473889807364,0.8204778763568124,0.8576823087607495,0.8799414181018275,0.8988811534153132,0.41227693288277883,0.40250056650148514,0.39595558138531,0.48296777637774446,0.8388778751336639,0.8126441288671162,0.8566815051746866
2427,0.8103349709693948,0.8265088494695161,0.8207649968136463,0.8574316284380679,0.8798109629259909,0.8989202349471119,0.433812276192027,0.4030432470795689,0.3946488088083355,0.4879499809345223,0.8385003547900607,0.8121316272273469,0.8564536860297567
2428,0.8097929510455835,0.8267635204663821,0.8200562937238813,0.8572234485667081,0.8797000152333956,0.8989677186338492,0.4654624248285501,0.4047833767558676,0.39401734814802414,0.49484361340798805,0.8384450114936159,0.8121394544760081,0.8563375969115099
2429,0.8084125843131269,0.8255284923206161,0.821572098100757,0.8569347573035544,0.8795453273767815,0.8989908684900727,0.5085139004655724,0.40394184474927114,0.39331198856086746,0.49408924786328956,0.8381366702705688,0.8120791802744591,0.8557943637042209
2430,0.8084681924502539,0.8245828868819838,0.8182108439553324,0.8567133927242918,0.8794227155816392,0.8990288583295856,0.4842764870537338,0.4052603145561519,0.39306135012219706,0.4987310739561354,0.8378401883253304,0.8117017716774781,0.8555904492109776
2431,0.8090747221774763,0.8254562836315684,0.8204892797338714,0.856519377594883,0.8793122027213687,0.8990714936041169,0.4710486647951167,0.40717914402056454,0.39331730745486626,0.5039024399191163,0.8375061520003628,0.811004206676496,0.8556321808580782
2432,0.8089363401134713,0.8235991118040751,0.8208345402576183,0.8561633988211041,0.8791160335128985,0.8990680750364293,0.3953252230870672,0.4041169811023118,0.3927936189873016,0.49594375968013793,0.8371286316567605,0.81112716710529,0.854770943579299
2433,0.8059194349644603,0.8189480930982933,0.8168588550189577,0.8556720321115452,0.8788463810149496,0.8990245029373614,0.391591826436717,0.3977705616373405,0.3908649259538881,0.48160137231584915,0.8365495035903958,0.8116781408243452,0.8530885954580065
2434,0.8020066781220887,0.8193146048651996,0.812498390178757,0.8552777200428876,0.8786223639143107,0.8990022954055692,0.4237683109207788,0.3954746192017341,0.3887757924825435,0.47996358481989543,0.8360296719130789,0.811528936821301,0.8522201948037011
2435,0.8041145695587839,0.8185743271401922,0.8147229991207268,0.8549050940212628,0.8784060064553731,0.8989819833253674,0.41240173147001585,0.39431418737887275,0.38682843194448463,0.48141081308973943,0.8356145971897462,0.8114869699633558,0.8514498738353669
2436,0.8048730598530223,0.8209746885551179,0.8142959604635962,0.8547010957939829,0.8782737188754473,0.8990033167632374,0.5000131796393744,0.39831944971197325,0.38622335065789043,0.49511289594661845,0.8351105778828414,0.8100287489439495,0.8519172189598687
2437,0.8082789130673609,0.822248584111434,0.8185536986083926,0.8544942075470399,0.878138409447415,0.8990215075861268,0.3961246325109243,0.4015698492718181,0.3865125193555053,0.5042414639141448,0.8347607291874604,0.809236036159326,0.8520228531962326
2438,0.8083365325841925,0.8238490587731571,0.8170988281647231,0.8544245562592505,0.8780726703488475,0.8990742628891288,0.5012914839517187,0.40823025613353275,0.3883282906653345,0.5198251328558077,0.8346184178537475,0.808772873223301,0.8522060739869328
2439,0.8107344942509576,0.8249001985942175,0.8229297631374295,0.8543078537652811,0.8779824437385213,0.8991130974147499,0.4957339286972703,0.4123261574716362,0.39075527686330547,0.5260644582655831,0.834363443380842,0.8078860679502133,0.852591133002838
2440,0.8099889416966666,0.8250708544636689,0.8207826360484209,0.854247066176097,0.8779205989847108,0.8991653599964544,0.5012279751570369,0.4172828234934651,0.39387600126963074,0.5331461876460232,0.8341519529265722,0.8069001055583698,0.8531601128818216
2441,0.8139312792443674,0.827350729157255,0.8214507061197662,0.8543302317658159,0.8779333171333623,0.8992551969980438,0.5512848429016036,0.4254599582945642,0.39831782977135505,0.5466321129912657,0.8344207632235885,0.8079008290926213,0.8526885737790284
2442,0.8196733348326144,0.8311259879392123,0.8257705379415472,0.8546730504704856,0.8780819830518198,0.8994148869266132,0.730056806408566,0.4395670691899496,0.405227216585293,0.5718211251966158,0.8349860554658415,0.8107723450659203,0.8509323687283139
2443,0.8192582929529144,0.8329523404761341,0.8311720283864354,0.8550475408121248,0.8782510766221567,0.8995851278888196,0.7338977592806125,0.4518773503630426,0.4136832043405051,0.587608938515448,0.8356817997639996,0.8133770360428598,0.8496973784795414
2444,0.8381661276262156,0.8392009796418187,0.831886935116279,0.8559160615004671,0.878680355969975,0.8998905637429986,0.8514437195880664,0.4760113791605901,0.4261892102593652,0.6289518143660708,0.8370120154249667,0.8197464204333191,0.8459512374112341
2445,0.833094275866638,0.845699663395842,0.8442224407179091,0.8565545034513753,0.8789995894620559,0.9001402142790407,0.7751316406591616,0.4888070527298101,0.4392379627245198,0.6344922100322463,0.8381188813538545,0.8229830419542101,0.8448907672470645
2446,0.8285267562429293,0.8413933870221983,0.8398439260217194,0.8570683432045705,0.879260922946675,0.9003605890321613,0.7483848790396709,0.495355633987924,0.4512347989871135,0.623754174001178,0.8390379753840911,0.8251477870027109,0.8445313234375278
2447,0.8296739975175713,0.8427503279061916,0.8373920392411023,0.8575807008651704,0.8795267524893395,0.900583794445041,0.743536599495686,0.5003454018322725,0.4620192779987487,0.6113783442424704,0.8399768348773446,0.8271474790150428,0.8443750757234576
2448,0.8274647551212397,0.8437673830681689,0.8385934387727629,0.8580698546541652,0.8797857062509085,0.9008039416679767,0.7420003668520962,0.5034288079055476,0.4713803690509105,0.5968482978777473,0.8408702338056617,0.828901131987335,0.8443751256029466
2449,0.8261466897275662,0.8442899248747708,0.8394085341410422,0.8585522715989384,0.8800459795342404,0.9010252473335294,0.7385959010800573,0.5054322055653413,0.47934582780474233,0.5826015832923962,0.8418921082435809,0.8304835265626012,0.8447972636761585
2450,0.8261102066136523,0.8433993020558073,0.8375719819102208,0.8590157702321517,0.8803010988911697,0.9012443509526591,0.7689054520963022,0.5062076373250926,0.48590266135676646,0.5682222362165957,0.8428428270146435,0.8318920653352602,0.8452534721512812
2451,0.8273772028012969,0.8436399816317159,0.8379821289484557,0.8594019755761648,0.8805205416142914,0.901445366865596,0.7387959247130895,0.5043070207921679,0.49069599276762266,0.5502202798947652,0.8436947184706272,0.8329194733121428,0.8458962158081498
2452,0.8324885818413796,0.8437097659520951,0.8358796441601175,0.8600079473942532,0.8808573320834903,0.9017075942826303,0.7734901238247454,0.5088122224236938,0.4956023950116373,0.551374515068215,0.8450605119650225,0.8344923541396576,0.8470007636689258
2453,0.8307223970844921,0.8450287765828901,0.8424343834003944,0.8604190278236503,0.8810988027979381,0.9019211642407212,0.7729849049326302,0.5065733359057869,0.498994910727365,0.5359206528231822,0.8463986338111957,0.8346490642259803,0.8494627836996158
2454,0.8295225740112566,0.8407221632039108,0.8390682175449511,0.8607050879504525,0.8812790778726405,0.9021033057049301,0.7863387969779756,0.5008710076152215,0.5003524031322308,0.5151469889297099,0.8474995701011787,0.8343556242359527,0.8519094185813296
2455,0.8246255643778397,0.8405146660928136,0.8367267856616594,0.8609752629115759,0.88145336539925,0.9022823789554186,0.7732550094492803,0.4955265536427511,0.5001670111888662,0.4993971148591913,0.8485866705670508,0.8336934643174176,0.8546965156593531
2456,0.8219446874273344,0.8377844909240588,0.8349514236512632,0.8611243875675783,0.8815669817313916,0.902429948342566,0.7363430012610275,0.48747210587420786,0.4981026345313321,0.4802163041506417,0.8493377581616537,0.8330596647539048,0.8567978865397317
2457,0.8267159006389111,0.8370086698806962,0.8329243966131861,0.8615616928517511,0.8818306661470618,0.9026551686107167,0.7577612576704117,0.48905291055715827,0.4968271889713663,0.48826976937067945,0.8504762488313662,0.8327023744810682,0.8593816468279463
2458,0.8268093646526169,0.8422240930659726,0.8401535417511687,0.8618511695073612,0.8820214322394264,0.9028429837775684,0.7232768505542063,0.4859146750305388,0.4950602813663958,0.48325288957140006,0.8512846562687146,0.8321082229954406,0.8615556515967282
2459,0.833927105151369,0.8436332314350277,0.8362986887360795,0.8624653268845708,0.8823824983989939,0.9031193521174914,0.7522384104288731,0.4925765011296078,0.4952315292548611,0.5030377198379735,0.8525832471888566,0.8319892368118182,0.8642151332432118
2460,0.831403802862908,0.8475544156461079,0.8423962884389433,0.8630040613223584,0.8827098195426548,0.9033791560544104,0.7518264507298409,0.49566743179668327,0.4961038254252528,0.5101940709736611,0.8537513860530939,0.8311510183946162,0.8673362857096585
2461,0.8375858757225121,0.8497149689593066,0.8445157970324586,0.8637721377727665,0.8831604113748224,0.9037037727427744,0.7759889244422656,0.5046305650355686,0.4989338915817941,0.5301791273884578,0.8550578831584419,0.8319855087310528,0.8690608272276892
2462,0.8394461400583864,0.8531428614089007,0.8502124020153499,0.8644634223631567,0.8835779031501199,0.9040126008059075,0.7471211423307164,0.5095217613872172,0.5023615054521676,0.5362789373027758,0.8559710475497742,0.8331980370142706,0.8696389352382576
2463,0.8339450003027702,0.8502978844645455,0.8467608617011053,0.8649611370874322,0.8839008948696354,0.9042735635829193,0.6689814925457164,0.5077118219907997,0.5046730321950168,0.5248858398678369,0.8566154016440906,0.8334202852029011,0.8706781725028017
2464,0.8380726636125098,0.8450447941727517,0.8447719296244793,0.8651670848336193,0.8840764556099168,0.9044586711662044,0.6031387674050709,0.4976210459877553,0.5041217707586804,0.495662292837595,0.8562675294950117,0.8328720375627325,0.8705439953001659
2465,0.8295728436428589,0.842759834685443,0.8401535417511687,0.8653711790262566,0.8842517635594067,0.9046436113641136,0.5020708281140251,0.4891894889848649,0.5016749884347147,0.47631267968451896,0.8561766083651392,0.8328164466276795,0.870421507283218
2466,0.8265830650951083,0.8411841268888773,0.8378224871941233,0.8654163659302094,0.8843454263212149,0.9047861051937884,0.5110308613542126,0.47762192017337624,0.49696576724131136,0.45321754146061255,0.8560204612073137,0.8329280564370198,0.8700047322974345
2467,0.8254036464251895,0.8421204649343368,0.8350439608788802,0.8655484561070304,0.8844831715228971,0.9049510425304308,0.5527218834177182,0.4706394495506139,0.49153733856567416,0.4458758199059487,0.8559532586330598,0.8329316574762169,0.869869651428334
2468,0.8275919243057448,0.8411048357892463,0.8373920392411023,0.8656598092052823,0.8846101299480469,0.905110152496734,0.5450840512425249,0.4643224513620902,0.4856918523586399,0.4416184667172941,0.8558702436883929,0.8329410928407923,0.8696978158438169
2469,0.8268401331576913,0.841892287400023,0.8344410879745929,0.8659036977457535,0.8848054948542137,0.9053045178640233,0.5754852042277182,0.46299626360824925,0.4806999781486361,0.4503321991974575,0.8559453524478533,0.8329932229393013,0.8697928144098093
2470,0.8313708006954212,0.8450935373039759,0.8382275903360581,0.8661566905156963,0.8850066621269099,0.9055019726909301,0.5767635078836785,0.4621851083848867,0.4765135140189478,0.45855388305512546,0.8560441797629323,0.8330680400265851,0.8699116076925062
2471,0.8315993087175588,0.8463076137043601,0.8418767125541953,0.8664931044303517,0.885252200781919,0.9057225800100532,0.5952431751185285,0.4639405609283562,0.4735819452553079,0.4713639449431758,0.8563367086155673,0.8333190300484374,0.870233799352337
2472,0.8310870787060058,0.8483468544313482,0.8418678150164678,0.8668318827141066,0.8855009364341204,0.9059451784342838,0.6112809346342206,0.46544329134841356,0.4715941730159195,0.4809982875445517,0.8563505444396782,0.8333487285432972,0.8702312681427222
