,Unnamed: 0,Date,Open_price,Day_high,Day_low,Closing_price,Currency Pair,Deseasonalized_Day_high,Deseasonalized_Day_low,Deseasonalized_Open_price,EMA_100,EMA_200,EMA_50,RSI,MACD,Signal_Line,MACD_Histogram,SMA,Upper Band,Lower Band
88,5318,2015-03-12,0.51662,0.51898,0.51407,0.51517,JPY/INR,0.5181767996981594,0.5135630947794543,0.5162656906926373,0.524865044474175,0.5285028721328049,0.5217023817053806,45.46482057078289,-0.001730470377974469,-0.0015367440588937651,-0.00019372631908070388,0.5195175,0.525894147774664,0.5131408522253359
89,5319,2015-03-13,0.51512,0.52029,0.51369,0.51868,JPY/INR,0.5195266620878707,0.5131871971308843,0.5144362624863897,0.5247425683459735,0.528405132111583,0.5215838569326207,46.299387868670074,-0.001537851068341367,-0.0015369654607832856,-8.856075580814839e-07,0.5193285000000001,0.5255603613422876,0.5130966386577126
90,5320,2015-03-16,0.51874,0.51967,0.51553,0.51706,JPY/INR,0.5189940015593235,0.5149938071217339,0.5181552452809062,0.5245904382797166,0.5282922452249007,0.5214064507784002,42.590559824368874,-0.0014986439047445232,-0.0015293011495755332,3.065724483100997e-05,0.518933,0.5246391853789525,0.5132268146210475
91,5321,2015-03-17,0.51715,0.51791,0.51557,0.51638,JPY/INR,0.5176623785184988,0.5152532465898287,0.5165050672656442,0.5244278553434846,0.5281737154216679,0.5212093350616002,37.590291823172606,-0.0015050924927555442,-0.0015244594182115356,1.93669254559914e-05,0.5186955,0.5244120594179515,0.5129789405820484
92,5322,2015-03-18,0.51582,0.52162,0.51577,0.52162,JPY/INR,0.5219545710318677,0.515766346284252,0.5157632681823744,0.524372254247574,0.5281085043229449,0.5212254395689884,50.68036656484308,-0.0010749870560946562,-0.00143456494578816,0.0003595778896935038,0.5186365,0.5241969175344949,0.513076082465505
93,5323,2015-03-19,0.51819,0.52369,0.51625,0.51817,JPY/INR,0.5237094678997058,0.5162713481941068,0.5184739137133141,0.5242494373317805,0.5280096137326669,0.5211056184094203,43.87404075152162,-0.0010009729726013772,-0.0013478465511508036,0.0003468735785494264,0.5184515000000001,0.5238011533089857,0.5131018466910144
94,5324,2015-03-20,0.51795,0.52012,0.51513,0.51972,JPY/INR,0.5204433626268276,0.5151744678391676,0.5179218634820327,0.5241597455034285,0.5279271300139339,0.5210512804325803,47.20124967456397,-0.000807930907498644,-0.0012398634224203718,0.00043193251492172776,0.518283,0.5232133532487967,0.5133526467512034
95,5325,2015-03-23,0.5195,0.52124,0.5184,0.51997,JPY/INR,0.5215881304094651,0.5187071936553682,0.5197051838045673,0.5240767802459347,0.5278479545909097,0.5210088772783614,45.833333333333364,-0.0006275369145264387,-0.0011173981208415851,0.0004898612063151465,0.5181325,0.5226233321817049,0.5136416678182951
96,5326,2015-03-24,0.52005,0.52203,0.51845,0.51974,JPY/INR,0.5225139390629964,0.5188936169505605,0.5205409296427628,0.5239909034093816,0.527767278425826,0.5209591173850924,45.686900958466474,-0.0004973987500664911,-0.0009933982466865663,0.0004959994966200751,0.5179769999999999,0.521967557802986,0.5139864421970138
97,5327,2015-03-25,0.51978,0.52268,0.51968,0.52252,JPY/INR,0.523529667502624,0.520184805333606,0.5204490513403929,0.5239617766091959,0.527715066700196,0.52102032846803,49.589654314846996,-0.00016800390611571014,-0.0008283193785723951,0.000660315472456685,0.5180899999999999,0.5224624737067036,0.5137175262932963
98,5328,2015-03-26,0.52252,0.52949,0.52222,0.52673,JPY/INR,0.5298591956124991,0.5225041484813397,0.5230355265148251,0.5240165929139643,0.5277052650414876,0.5212442371555582,57.733683958881215,0.0004278240075906714,-0.0005770907013397819,0.0010049147089304534,0.518591,0.5243682362724224,0.5128137637275777
99,5329,2015-03-27,0.52681,0.52731,0.52281,0.52461,JPY/INR,0.527475900320405,0.5230342059064375,0.5270591053751745,0.5240283435493314,0.5276744663843584,0.5213762278553402,59.777227722772196,0.0007206484527157997,-0.0003175428705286655,0.0010381913232444652,0.5190595,0.5252007752833012,0.5129182247166988
100,5330,2015-03-30,0.52413,0.52532,0.51933,0.52098,JPY/INR,0.5252696529006516,0.5194774548208968,0.524346168278077,0.5239679803107307,0.527607854778544,0.5213606895080719,56.74342105263147,0.0006522841467286877,-0.00012357746707719486,0.0007758616138058826,0.5193665,0.5252271027173446,0.5135058972826553
101,5331,2015-03-31,0.52102,0.52202,0.51909,0.51962,JPY/INR,0.5216662707691054,0.5189790669123634,0.5207427239409017,0.5238818816907163,0.5275283736364689,0.521292427174422,55.49172794117643,0.00048279890247415747,-2.3021931669243973e-06,0.00048510109564108185,0.5195315,0.5252140727123901,0.51384892728761
102,5332,2015-04-01,0.51971,0.52225,0.51812,0.52028,JPY/INR,0.5214467996981594,0.5176130947794543,0.5193556906926373,0.5238105573008011,0.527456250515708,0.5212527241479741,54.63700234192029,0.0003971589087992111,7.759002722630271e-05,0.0003195688815729084,0.5195455,0.5252343088661696,0.5138566911338304
103,5333,2015-04-02,0.52034,0.52087,0.51796,0.518,JPY/INR,0.5201066620878707,0.5174571971308843,0.5196562624863897,0.5236954967601911,0.5273621584707756,0.5211251663382496,47.578692493946754,0.00014365567832674841,9.080315744639185e-05,5.285252088035656e-05,0.519466,0.5251964777058168,0.5137355222941832
104,5334,2015-04-03,0.51803,0.52228,0.5174,0.52046,JPY/INR,0.5216040015593235,0.5168638071217339,0.5174452452809062,0.5236314275174151,0.5272934802770366,0.5210990813838084,51.003460207612484,0.0001396442507107798,0.00010057137609926944,3.907287461151035e-05,0.5195169999999999,0.5252646332886739,0.5137693667113259
105,5335,2015-04-06,0.52201,0.52281,0.51989,0.52055,JPY/INR,0.5225623785184988,0.5195732465898287,0.5213650672656441,0.5235704091507336,0.5272263809707974,0.5210775487805218,51.28205128205121,0.00014208949402338966,0.0001088749996840935,3.3214494339296166e-05,0.5197329999999999,0.5252817735961266,0.5141842264038732
106,5336,2015-04-07,0.52045,0.52141,0.51667,0.51811,JPY/INR,0.5217445710318678,0.516666346284252,0.5203932681823744,0.5234622822368576,0.5271356707123815,0.5209611743185406,52.21072436500469,-5.2257845193470764e-05,7.664843070858066e-05,-0.00012890627590205142,0.5197545,0.5252730294570602,0.5142359705429398
107,5337,2015-04-08,0.51816,0.5203,0.51723,0.51736,JPY/INR,0.5203194678997058,0.5172513481941068,0.518443913713314,0.5233414449648406,0.5270384003570345,0.5208199517962449,49.61740793878529,-0.00026375780788245873,8.567182990372781e-06,-0.0002723249908728315,0.5197864999999999,0.5252379557206038,0.514335044279396
108,5338,2015-04-09,0.51727,0.51868,0.51476,0.51559,JPY/INR,0.5190033626268276,0.5148044678391677,0.5172418634820327,0.5231879510051407,0.5269244859256212,0.5206148556473725,48.67464227070143,-0.0005676537010674831,-0.00010667699382119841,-0.00046097670724628474,0.5198075,0.5251868361946207,0.5144281638053793
109,5339,2015-04-10,0.51641,0.51955,0.51533,0.519,JPY/INR,0.519898130409465,0.5156371936553682,0.5166151838045674,0.5231050212822667,0.5268456353193962,0.5205515279749265,54.30433805349516,-0.0005272569940064642,-0.00019079299385825157,-0.00033646400014821263,0.5198235,0.5251906055612204,0.5144563944387796
110,5340,2015-04-13,0.51896,0.51967,0.51652,0.51915,JPY/INR,0.5201539390629963,0.5169636169505605,0.5194509296427627,0.5230267040291524,0.5267690618336311,0.5204965660935569,50.57135910527592,-0.0004776327136138958,-0.00024816093780938043,-0.00022947177580451538,0.519928,0.5251479197412683,0.5147080802587316
111,5341,2015-04-14,0.51925,0.52246,0.51925,0.52159,JPY/INR,0.523309667502624,0.519754805333606,0.5199190513403928,0.5229982544444167,0.5267175288800627,0.5205394458545939,55.3992848629321,-0.0002386663091625829,-0.0002462620120800209,7.595702917438012e-06,0.5201884999999999,0.5251778076199343,0.5151991923800656
112,5342,2015-04-15,0.52158,0.52442,0.52082,0.5234,JPY/INR,0.524789195612499,0.5211041484813397,0.5220955265148252,0.523006209801953,0.5266845186424501,0.5206516244485314,58.14763231197774,9.56653901558191e-05,-0.00017787653163285294,0.00027354192178867206,0.5202775000000001,0.52543499378141,0.5151200062185901
113,5343,2015-04-16,0.52341,0.52427,0.52181,0.52346,JPY/INR,0.5244359003204051,0.5220342059064375,0.5236591053751746,0.5230151957464688,0.5266524338798387,0.5207617568230988,52.42744063324546,0.0003613023011300731,-7.004076508026772e-05,0.00043134306621034086,0.5205420000000001,0.5257862714611196,0.5152977285388806
114,5344,2015-04-17,0.52347,0.52651,0.52258,0.5258,JPY/INR,0.5264596529006517,0.5227274548208969,0.523686168278077,0.5230703403851527,0.5266439519506861,0.5209593349868988,60.36966567001904,0.0007519716496012796,9.436171785604174e-05,0.0006576099317452379,0.5208459999999999,0.5265723726003388,0.515119627399661
115,5345,2015-04-20,0.5256,0.52934,0.52541,0.52787,JPY/INR,0.5289862707691054,0.5252990669123634,0.5253227239409016,0.5231653831498031,0.526656151433764,0.5212303414580008,60.92200482444382,0.0012146103511145867,0.00031841144450775076,0.000896198906606836,0.521241,0.5277494168986268,0.5147325831013732
116,5346,2015-04-21,0.52788,0.5288,0.5244,0.52572,JPY/INR,0.5279967996981595,0.5238930947794542,0.5275256906926373,0.5232159696220843,0.5266468364941245,0.5214064064988635,57.332313185411785,0.0013917248853358988,0.0005330741326733803,0.0008586507526625184,0.52154,0.528302559465641,0.514777440534359
117,5347,2015-04-22,0.52589,0.52685,0.52424,0.52432,JPY/INR,0.5260866620878707,0.5237371971308844,0.5252062624863897,0.5232378316097658,0.5266236838921928,0.5215206650675355,55.67112431896984,0.001402948809465565,0.0007070490680318173,0.0006958997414337478,0.52163,0.5284946156023798,0.5147653843976203
118,5348,2015-04-23,0.52433,0.53016,0.52403,0.52959,JPY/INR,0.5294840015593235,0.5234938071217339,0.5237452452809062,0.5233636171224436,0.5266531994753552,0.521837109574691,58.24585957546075,0.0018161533219949177,0.0009288699188244375,0.0008872834031704803,0.5217729999999999,0.5291824764357979,0.514363523564202
119,5349,2015-04-24,0.52893,0.53589,0.52863,0.53421,JPY/INR,0.5356423785184988,0.5283132465898288,0.5282850672656442,0.5235783969814051,0.5267283915203764,0.5223223209639188,58.64140480591493,0.0024877391557771578,0.0012406437662149817,0.001247095389562176,0.522253,0.5314616803443393,0.5130443196556607
120,5350,2015-04-27,0.5344,0.53581,0.53132,0.53355,JPY/INR,0.5361445710318677,0.5313163462842521,0.5343432681823744,0.5237758544669218,0.5267962682216663,0.5227626221025887,60.68866571018652,0.0029329105166518987,0.0015790971163023653,0.0013538134003495334,0.5228815,0.5333535224256931,0.5124094775743069
121,5351,2015-04-28,0.53346,0.53364,0.5299,0.53124,JPY/INR,0.5336594678997059,0.5299213481941069,0.5337439137133141,0.5239236593289629,0.5268404844582666,0.5230950682946441,62.66666666666683,0.0030639945114494527,0.001876076595331783,0.0011879179161176697,0.5234624999999999,0.5344493473999359,0.512475652600064
122,5352,2015-04-29,0.53125,0.5341,0.52951,0.53204,JPY/INR,0.5344233626268275,0.5295544678391677,0.5312218634820327,0.5240843789462112,0.5268922209313187,0.5234458499301483,65.54832248372576,0.00319559599442254,0.0021399804751499342,0.0010556155192726056,0.5240505,0.5355662255867564,0.5125347744132436
123,5353,2015-04-30,0.53225,0.536,0.5306,0.5328,JPY/INR,0.536348130409465,0.5309071936553682,0.5324551838045674,0.5242569655017318,0.5269510048026489,0.5238126793446524,65.63436563436588,0.003322912301658709,0.0023765668404516892,0.00094634546120702,0.5247905,0.5365682658054668,0.5130127341945333
124,5354,2015-05-01,0.5314,0.5314,0.52895,0.52956,JPY/INR,0.5318839390629964,0.5293936169505605,0.5318909296427627,0.524361976085856,0.5269769649538663,0.5240380644683914,64.09756097560988,0.003126332060300663,0.002526519884421484,0.0005998121758791788,0.5252454999999999,0.5370219644412846,0.5134690355587153
125,5355,2015-05-04,0.53041,0.53041,0.52722,0.52982,JPY/INR,0.531259667502624,0.527724805333606,0.5310790513403929,0.5244700557673242,0.527005253859798,0.5242648070382584,62.061855670103114,0.002957429226640551,0.0026127017528652973,0.0003447274737752538,0.5257090000000001,0.5374369331871436,0.5139810668128566
126,5356,2015-05-05,0.52969,0.52969,0.52483,0.52847,JPY/INR,0.530059195612499,0.5251141484813397,0.5302055265148251,0.5245492625838127,0.5270198284482578,0.5244297165661699,59.885172241637676,0.002683702741845373,0.0026269019506613123,5.680079118406062e-05,0.526227,0.5374458546183362,0.5150081453816638
127,5357,2015-05-06,0.52849,0.53241,0.52762,0.53163,JPY/INR,0.5325759003204051,0.5278442059064374,0.5287391053751745,0.5246894752059155,0.5270657008020064,0.5247120806223985,66.57675331044652,0.0026907409347626254,0.002639669747481575,5.107118728105023e-05,0.5269405,0.537585339570124,0.5162956604298761
128,5358,2015-05-07,0.53165,0.53943,0.531,0.53566,JPY/INR,0.5393796529006516,0.5311474548208969,0.531866168278077,0.5249067133206498,0.5271512162169119,0.5251414107940692,70.7671357240128,0.002987072955597969,0.0027091503891048543,0.0002779225664931149,0.527944,0.537841266821012,0.518046733178988
129,5359,2015-05-08,0.53503,0.53569,0.53161,0.53164,JPY/INR,0.5353362707691054,0.5314990669123634,0.5347527239409017,0.5250400457301417,0.5271958807321665,0.5253962574295958,67.32887065428645,0.002864517439664538,0.0027402237992167912,0.00012429364044774663,0.5285759999999999,0.537648425312595,0.5195035746874048
130,5360,2015-05-11,0.53188,0.53413,0.53143,0.53206,JPY/INR,0.5333267996981594,0.5309230947794542,0.5315256906926373,0.5251790547255845,0.5272442799288614,0.5256575806676509,65.07386888273322,0.0027693583609170735,0.002746050711556848,2.3307649360225502e-05,0.5292215,0.5372467582185041,0.5211962417814959
131,5361,2015-05-12,0.53204,0.53676,0.53188,0.53567,JPY/INR,0.5359966620878707,0.5313771971308844,0.5313562624863897,0.5253867962161669,0.5273281179395194,0.5260502245630371,67.65711842667815,0.0029512210956770257,0.002787084788380884,0.00016413630729614171,0.5299254999999999,0.5375943528614457,0.5222566471385541
132,5362,2015-05-13,0.53577,0.53933,0.53345,0.53588,JPY/INR,0.5386540015593235,0.5329138071217339,0.5351852452809062,0.5255945824297081,0.527413211293355,0.5264357059527218,66.03815937149282,0.003076826131791721,0.0028450330570630516,0.00023179307472866954,0.5305495,0.5380108402916196,0.5230881597083804
133,5363,2015-05-14,0.53595,0.53723,0.53172,0.53233,JPY/INR,0.5369823785184988,0.5314032465898287,0.5353050672656442,0.5257279570350605,0.527462134564068,0.5266668547388895,59.645711816807115,0.0028569802070179673,0.0028474224870540348,9.557719963932537e-06,0.530993,0.5376959517457043,0.5242900482542958
134,5364,2015-05-15,0.53224,0.5337,0.52941,0.53151,JPY/INR,0.5340345710318677,0.5294063462842521,0.5321832681823745,0.5258424529353564,0.5275024118320872,0.5268567820040311,58.554729011689744,0.002586764964451427,0.0027952909825335135,-0.00020852601808208672,0.5312785,0.537520720505724,0.525036279494276
135,5365,2015-05-18,0.53098,0.53236,0.53025,0.53098,JPY/INR,0.5323794678997059,0.5302713481941068,0.531263913713314,0.5259441865405968,0.5275370146994297,0.5270184768274023,55.725022104332446,0.002303299860281549,0.002696892758083121,-0.0003935928978015717,0.5314340000000001,0.5374702567696752,0.525397743230325
136,5366,2015-05-19,0.53142,0.53142,0.52803,0.52839,JPY/INR,0.5317433626268275,0.5280744678391677,0.5313918634820327,0.525992618490288,0.5275455021153558,0.5270722620498571,50.56818181818191,0.0018483536976382497,0.0025271849459941468,-0.000678831248355897,0.5315675000000001,0.5371744989158266,0.5259605010841736
137,5367,2015-05-20,0.52844,0.52851,0.52426,0.52655,JPY/INR,0.528858130409465,0.5245671936553682,0.5286451838045674,0.5260036557479061,0.5275355966216707,0.5270517811851568,50.91309130913091,0.0013240699098392428,0.002286561938763166,-0.0009624920289239233,0.531679,0.5367414100771716,0.5266165899228284
138,5368,2015-05-21,0.52665,0.52672,0.52401,0.52477,JPY/INR,0.5272039390629963,0.5244536169505605,0.5271409296427627,0.5259792269212149,0.5275080782473257,0.5269622995700527,50.49094479598511,0.0007562228406536864,0.0019804941191412704,-0.001224271278487584,0.531438,0.5373128656423585,0.5255631343576415
139,5369,2015-05-22,0.52478,0.52667,0.52171,0.52186,JPY/INR,0.5275196675026239,0.522214805333606,0.5254490513403929,0.5258976580712899,0.5274518784637703,0.526762209390835,41.10881067402803,7.057373698238223e-05,0.0015985100427094929,-0.0015279363057271106,0.5308205,0.5379341591368835,0.5237068408631166
140,5370,2015-05-25,0.52182,0.52323,0.52148,0.52203,JPY/INR,0.523599195612499,0.5217641484813398,0.5223355265148251,0.5258210707827494,0.5273979294243298,0.5265766325519786,34.3926191696566,-0.0004538587372556746,0.0011880362867164593,-0.001641895023972134,0.5302445,0.5382386675449554,0.5222503324550446
141,5371,2015-05-26,0.52254,0.52322,0.51864,0.51971,JPY/INR,0.5233859003204051,0.5188642059064374,0.5227891053751745,0.5257000594801207,0.5273214326141376,0.5263073528440579,32.98918387413964,-0.0010446379266186856,0.0007415014440494305,-0.001786139370668116,0.529668,0.5389233770431303,0.5204126229568697
142,5372,2015-05-27,0.51973,0.52141,0.51609,0.51641,JPY/INR,0.5213596529006517,0.5162374548208969,0.519946168278077,0.525516097906257,0.5272128611453403,0.5259192213599773,32.20542356611469,-0.0017588422723975317,0.00024143270076003808,-0.00200027497315757,0.5288865,0.5397911378834145,0.5179818621165856
143,5373,2015-05-28,0.51627,0.51728,0.51293,0.51549,JPY/INR,0.5169262707691054,0.5128190669123633,0.5159927239409017,0.5253175613140538,0.5270962157608096,0.5255102322870371,30.19861210815995,-0.0023717506085787488,-0.0002812039611077193,-0.0020905466474710295,0.5280210000000001,0.5402813063411533,0.5157606936588468
144,5374,2015-05-29,0.51559,0.51623,0.5135,0.51381,JPY/INR,0.5154267996981594,0.5129930947794542,0.5152356906926373,0.5250896888127854,0.5269640146089608,0.5250513996483297,27.76867244205097,-0.0029589380445204094,-0.0008167507777902574,-0.002142187266730152,0.5272335,0.5410074468410084,0.5134595531589916
145,5375,2015-06-01,0.51369,0.51482,0.50919,0.50955,JPY/INR,0.5140566620878707,0.5086871971308844,0.5130062624863897,0.5247819722026312,0.5267907408317573,0.524443501622905,27.120969586096436,-0.003725094149095498,-0.0013984194520513058,-0.0023266746970441923,0.52622,0.542025729807156,0.510414270192844
146,5376,2015-06-02,0.50914,0.51459,0.50914,0.5129,JPY/INR,0.5139140015593235,0.5086038071217339,0.5085552452809062,0.5245466856243614,0.5266525245050732,0.5239908152847519,31.930798803930088,-0.004015671220781392,-0.001921869805797323,-0.0020938014149840685,0.5254415000000001,0.5422806077085763,0.5086023922914239
